5e-07  0.475 0.5
1.53  0.008  6.33e-07
3.09861  3.09868  3.09865  -0.00344657
3.09286  3.09293  3.0929  -0.00344159
3.08712  3.0872  3.08716  -0.00343664
3.08139  3.08147  3.08143  -0.00343169
3.07567  3.07575  3.07571  -0.00342674
3.06996  3.07004  3.07  -0.00342181
3.06427  3.06434  3.0643  -0.00341688
3.05858  3.05865  3.05861  -0.00341197
3.0529  3.05297  3.05294  -0.00340706
3.04723  3.0473  3.04727  -0.00340217
3.04157  3.04164  3.04161  -0.00339727
3.03592  3.036  3.03596  -0.00339239
3.03028  3.03036  3.03032  -0.00338753
3.02465  3.02473  3.02469  -0.00338266
3.01904  3.01911  3.01907  -0.0033778
3.01343  3.0135  3.01346  -0.00337296
3.00783  3.0079  3.00786  -0.00336813
3.00224  3.00231  3.00227  -0.0033633
2.99666  2.99673  2.99669  -0.00335848
2.99109  2.99116  2.99112  -0.00335367
2.98553  2.9856  2.98556  -0.00334887
2.97998  2.98005  2.98001  -0.00334408
2.97444  2.97451  2.97447  -0.00333929
2.9689  2.96897  2.96894  -0.00333451
2.96338  2.96345  2.96342  -0.00332975
2.95787  2.95794  2.95791  -0.00332499
2.95237  2.95244  2.9524  -0.00332024
2.94688  2.94695  2.94691  -0.0033155
2.94139  2.94146  2.94143  -0.00331077
2.93592  2.93599  2.93595  -0.00330604
2.93046  2.93052  2.93049  -0.00330132
2.925  2.92507  2.92504  -0.00329663
2.91956  2.91963  2.91959  -0.00329193
2.91412  2.91419  2.91415  -0.00328723
2.90869  2.90876  2.90873  -0.00328255
2.90328  2.90335  2.90331  -0.00327788
2.89787  2.89794  2.89791  -0.00327321
2.89247  2.89254  2.89251  -0.00326855
2.88709  2.88715  2.88712  -0.00326391
2.88171  2.88178  2.88174  -0.00325927
2.87634  2.87641  2.87637  -0.00325463
2.87098  2.87105  2.87101  -0.00325001
2.86563  2.86569  2.86566  -0.00324539
2.86028  2.86035  2.86032  -0.00324079
2.85495  2.85502  2.85499  -0.00323619
2.84963  2.8497  2.84966  -0.00323159
2.84432  2.84438  2.84435  -0.00322702
2.83901  2.83908  2.83905  -0.00322244
2.83372  2.83378  2.83375  -0.00321787
2.82843  2.8285  2.82846  -0.00321331
2.82315  2.82322  2.82319  -0.00320876
2.81789  2.81795  2.81792  -0.00320421
2.81263  2.81269  2.81266  -0.00319968
2.80738  2.80744  2.80741  -0.00319515
2.80214  2.8022  2.80217  -0.00319064
2.79691  2.79697  2.79694  -0.00318613
2.79168  2.79175  2.79172  -0.00318163
2.78647  2.78654  2.7865  -0.00317713
2.78127  2.78133  2.7813  -0.00317265
2.77607  2.77614  2.77611  -0.00316816
2.77089  2.77095  2.77092  -0.0031637
2.76571  2.76578  2.76574  -0.00315923
2.76054  2.76061  2.76057  -0.00315478
2.75538  2.75545  2.75541  -0.00315032
2.75023  2.7503  2.75026  -0.00314589
2.74509  2.74516  2.74512  -0.00314146
2.73996  2.74002  2.73999  -0.00313703
2.73483  2.7349  2.73487  -0.00313261
2.72972  2.72978  2.72975  -0.0031282
2.72461  2.72468  2.72465  -0.0031238
2.71952  2.71958  2.71955  -0.00311941
2.71443  2.71449  2.71446  -0.00311502
2.70935  2.70941  2.70938  -0.00311064
2.70428  2.70434  2.70431  -0.00310627
2.69922  2.69928  2.69925  -0.00310191
2.69416  2.69423  2.6942  -0.00309755
2.68912  2.68918  2.68915  -0.0030932
2.68408  2.68415  2.68412  -0.00308887
2.67906  2.67912  2.67909  -0.00308453
2.67404  2.6741  2.67407  -0.0030802
2.66903  2.66909  2.66906  -0.00307588
2.66403  2.66409  2.66406  -0.00307158
2.65903  2.6591  2.65907  -0.00306727
2.65405  2.65411  2.65408  -0.00306298
2.64908  2.64914  2.64911  -0.00305869
2.64411  2.64417  2.64414  -0.00305441
2.63915  2.63921  2.63918  -0.00305013
2.6342  2.63426  2.63423  -0.00304586
2.62926  2.62932  2.62929  -0.00304161
2.62433  2.62439  2.62436  -0.00303736
2.6194  2.61946  2.61943  -0.00303311
2.61449  2.61455  2.61452  -0.00302887
2.60958  2.60964  2.60961  -0.00302465
2.60468  2.60474  2.60471  -0.00302042
2.59979  2.59985  2.59982  -0.00301621
2.59491  2.59497  2.59494  -0.003012
2.59003  2.5901  2.59006  -0.0030078
2.58517  2.58523  2.5852  -0.0030036
2.58031  2.58037  2.58034  -0.00299942
2.57546  2.57552  2.57549  -0.00299524
2.57062  2.57068  2.57065  -0.00299107
2.56579  2.56585  2.56582  -0.00298691
2.56097  2.56103  2.561  -0.00298275
2.55615  2.55621  2.55618  -0.0029786
2.55134  2.5514  2.55137  -0.00297445
2.54655  2.54661  2.54658  -0.00297031
2.54176  2.54182  2.54178  -0.00296618
2.53697  2.53703  2.537  -0.00296207
2.5322  2.53226  2.53223  -0.00295795
2.52743  2.52749  2.52746  -0.00295384
2.52267  2.52273  2.5227  -0.00294973
2.51792  2.51798  2.51795  -0.00294563
2.51318  2.51324  2.51321  -0.00294155
2.50845  2.50851  2.50848  -0.00293747
2.50372  2.50378  2.50375  -0.00293339
2.49901  2.49906  2.49903  -0.00292932
2.4943  2.49435  2.49433  -0.00292527
2.48959  2.48965  2.48962  -0.00292121
2.4849  2.48496  2.48493  -0.00291716
2.48022  2.48027  2.48025  -0.00291313
2.47554  2.4756  2.47557  -0.00290909
2.47087  2.47093  2.4709  -0.00290507
2.46621  2.46627  2.46624  -0.00290105
2.46155  2.46161  2.46158  -0.00289703
2.45691  2.45697  2.45694  -0.00289303
2.45227  2.45233  2.4523  -0.00288903
2.44764  2.4477  2.44767  -0.00288504
2.44302  2.44308  2.44305  -0.00288105
2.43841  2.43846  2.43843  -0.00287706
2.4338  2.43386  2.43383  -0.0028731
2.4292  2.42926  2.42923  -0.00286913
2.42461  2.42467  2.42464  -0.00286517
2.42003  2.42009  2.42006  -0.00286121
2.41545  2.41551  2.41548  -0.00285727
2.41089  2.41094  2.41092  -0.00285333
2.40633  2.40639  2.40636  -0.0028494
2.40178  2.40183  2.40181  -0.00284547
2.39723  2.39729  2.39726  -0.00284155
2.3927  2.39275  2.39273  -0.00283764
2.38817  2.38823  2.3882  -0.00283373
2.38365  2.38371  2.38368  -0.00282983
2.37914  2.37919  2.37916  -0.00282594
2.37463  2.37469  2.37466  -0.00282204
2.37013  2.37019  2.37016  -0.00281817
2.36564  2.3657  2.36567  -0.00281428
2.36116  2.36122  2.36119  -0.00281042
2.35669  2.35674  2.35672  -0.00280656
2.35222  2.35228  2.35225  -0.00280271
2.34776  2.34782  2.34779  -0.00279885
2.34331  2.34336  2.34334  -0.00279501
2.33887  2.33892  2.33889  -0.00279117
2.33443  2.33448  2.33446  -0.00278734
2.33  2.33005  2.33003  -0.00278351
2.32558  2.32563  2.3256  -0.0027797
2.32116  2.32122  2.32119  -0.00277589
2.31676  2.31681  2.31678  -0.00277207
2.31236  2.31241  2.31238  -0.00276828
2.30797  2.30802  2.30799  -0.00276449
2.30358  2.30364  2.30361  -0.0027607
2.2992  2.29926  2.29923  -0.00275692
2.29484  2.29489  2.29486  -0.00275315
2.29047  2.29053  2.2905  -0.00274937
2.28612  2.28617  2.28615  -0.00274561
2.28177  2.28183  2.2818  -0.00274185
2.27743  2.27749  2.27746  -0.0027381
2.2731  2.27315  2.27313  -0.00273436
2.26877  2.26883  2.2688  -0.00273062
2.26446  2.26451  2.26448  -0.00272689
2.26015  2.2602  2.26017  -0.00272317
2.25584  2.2559  2.25587  -0.00271945
2.25155  2.2516  2.25157  -0.00271573
2.24726  2.24731  2.24728  -0.00271203
2.24298  2.24303  2.243  -0.00270832
2.2387  2.23875  2.23873  -0.00270463
2.23443  2.23449  2.23446  -0.00270094
2.23017  2.23023  2.2302  -0.00269725
2.22592  2.22597  2.22595  -0.00269358
2.22168  2.22173  2.2217  -0.0026899
2.21744  2.21749  2.21746  -0.00268624
2.21321  2.21326  2.21323  -0.00268258
2.20898  2.20904  2.20901  -0.00267892
2.20477  2.20482  2.20479  -0.00267527
2.20056  2.20061  2.20058  -0.00267163
2.19635  2.19641  2.19638  -0.00266799
2.19216  2.19221  2.19218  -0.00266436
2.18797  2.18802  2.188  -0.00266073
2.18379  2.18384  2.18381  -0.00265712
2.17961  2.17967  2.17964  -0.0026535
2.17545  2.1755  2.17547  -0.00264989
2.17129  2.17134  2.17131  -0.00264629
2.16713  2.16718  2.16716  -0.00264269
2.16299  2.16304  2.16301  -0.0026391
2.15885  2.1589  2.15887  -0.00263552
2.15472  2.15477  2.15474  -0.00263194
2.15059  2.15064  2.15062  -0.00262836
2.14647  2.14652  2.1465  -0.00262479
2.14236  2.14241  2.14239  -0.00262124
2.13826  2.13831  2.13828  -0.00261768
2.13416  2.13421  2.13418  -0.00261413
2.13007  2.13012  2.13009  -0.00261058
2.12598  2.12603  2.12601  -0.00260704
2.12191  2.12196  2.12193  -0.00260351
2.11784  2.11789  2.11786  -0.00259997
2.11377  2.11382  2.1138  -0.00259646
2.10972  2.10977  2.10974  -0.00259294
2.10567  2.10572  2.10569  -0.00258942
2.10163  2.10167  2.10165  -0.00258592
2.09759  2.09764  2.09761  -0.00258242
2.09356  2.09361  2.09358  -0.00257892
2.08954  2.08959  2.08956  -0.00257543
2.08552  2.08557  2.08555  -0.00257194
2.08151  2.08156  2.08154  -0.00256847
2.07751  2.07756  2.07754  -0.00256499
2.07352  2.07356  2.07354  -0.00256152
2.06953  2.06958  2.06955  -0.00255806
2.06555  2.06559  2.06557  -0.0025546
2.06157  2.06162  2.06159  -0.00255116
2.0576  2.05765  2.05763  -0.0025477
2.05364  2.05369  2.05366  -0.00254427
2.04968  2.04973  2.04971  -0.00254083
2.04574  2.04578  2.04576  -0.0025374
2.04179  2.04184  2.04182  -0.00253397
2.03786  2.03791  2.03788  -0.00253056
2.03393  2.03398  2.03395  -0.00252714
2.03001  2.03005  2.03003  -0.00252373
2.02609  2.02614  2.02611  -0.00252032
2.02218  2.02223  2.02221  -0.00251693
2.01828  2.01833  2.0183  -0.00251354
2.01438  2.01443  2.01441  -0.00251014
2.01049  2.01054  2.01052  -0.00250677
2.00661  2.00666  2.00663  -0.00250338
2.00273  2.00278  2.00276  -0.00250001
1.99886  1.99891  1.99889  -0.00249665
1.995  1.99505  1.99502  -0.00249328
1.99114  1.99119  1.99117  -0.00248993
1.98729  1.98734  1.98732  -0.00248657
1.98345  1.9835  1.98347  -0.00248323
1.97961  1.97966  1.97964  -0.00247989
1.97578  1.97583  1.9758  -0.00247654
1.97196  1.972  1.97198  -0.00247322
1.96814  1.96818  1.96816  -0.00246989
1.96433  1.96437  1.96435  -0.00246656
1.96052  1.96057  1.96054  -0.00246325
1.95672  1.95677  1.95674  -0.00245994
1.95293  1.95297  1.95295  -0.00245664
1.94914  1.94919  1.94916  -0.00245333
1.94536  1.94541  1.94538  -0.00245004
1.94159  1.94163  1.94161  -0.00244675
1.93782  1.93787  1.93784  -0.00244346
1.93406  1.9341  1.93408  -0.00244019
1.9303  1.93035  1.93033  -0.0024369
1.92656  1.9266  1.92658  -0.00243363
1.92281  1.92286  1.92284  -0.00243037
1.91908  1.91912  1.9191  -0.00242711
1.91535  1.91539  1.91537  -0.00242386
1.91162  1.91167  1.91165  -0.0024206
1.90791  1.90795  1.90793  -0.00241735
1.90419  1.90424  1.90422  -0.00241411
1.90049  1.90054  1.90051  -0.00241088
1.89679  1.89684  1.89681  -0.00240765
1.8931  1.89314  1.89312  -0.00240442
1.88941  1.88946  1.88943  -0.0024012
1.88573  1.88578  1.88575  -0.00239798
1.88206  1.8821  1.88208  -0.00239476
1.87839  1.87843  1.87841  -0.00239155
1.87473  1.87477  1.87475  -0.00238835
1.87107  1.87112  1.87109  -0.00238516
1.86742  1.86747  1.86744  -0.00238196
1.86378  1.86382  1.8638  -0.00237878
1.86014  1.86019  1.86016  -0.00237559
1.85651  1.85655  1.85653  -0.00237241
1.85288  1.85293  1.85291  -0.00236924
1.84927  1.84931  1.84929  -0.00236607
1.84565  1.8457  1.84567  -0.00236291
1.84204  1.84209  1.84207  -0.00235975
1.83844  1.83849  1.83846  -0.00235659
1.83485  1.83489  1.83487  -0.00235344
1.83126  1.8313  1.83128  -0.00235029
1.82768  1.82772  1.8277  -0.00234715
1.8241  1.82414  1.82412  -0.00234402
1.82053  1.82057  1.82055  -0.00234088
1.81696  1.81701  1.81698  -0.00233775
1.8134  1.81345  1.81342  -0.00233463
1.80985  1.80989  1.80987  -0.00233152
1.8063  1.80634  1.80632  -0.00232841
1.80276  1.8028  1.80278  -0.0023253
1.79922  1.79927  1.79925  -0.00232219
1.79569  1.79574  1.79572  -0.00231909
1.79217  1.79221  1.79219  -0.002316
1.78865  1.7887  1.78867  -0.0023129
1.78514  1.78518  1.78516  -0.00230982
1.78163  1.78168  1.78166  -0.00230674
1.77813  1.77818  1.77815  -0.00230366
1.77464  1.77468  1.77466  -0.00230059
1.77115  1.77119  1.77117  -0.00229752
1.76767  1.76771  1.76769  -0.00229446
1.76419  1.76423  1.76421  -0.0022914
1.76072  1.76076  1.76074  -0.00228835
1.75725  1.7573  1.75727  -0.0022853
1.75379  1.75384  1.75381  -0.00228225
1.75034  1.75038  1.75036  -0.0022792
1.74689  1.74693  1.74691  -0.00227618
1.74345  1.74349  1.74347  -0.00227314
1.74001  1.74005  1.74003  -0.00227011
1.73658  1.73662  1.7366  -0.00226708
1.73315  1.7332  1.73318  -0.00226407
1.72974  1.72978  1.72976  -0.00226105
1.72632  1.72636  1.72634  -0.00225804
1.72291  1.72295  1.72293  -0.00225504
1.71951  1.71955  1.71953  -0.00225204
1.71611  1.71615  1.71613  -0.00224904
1.71272  1.71276  1.71274  -0.00224605
1.70934  1.70938  1.70936  -0.00224306
1.70596  1.706  1.70598  -0.00224007
1.70258  1.70262  1.7026  -0.0022371
1.69921  1.69925  1.69923  -0.00223412
1.69585  1.69589  1.69587  -0.00223114
1.69249  1.69253  1.69251  -0.00222818
1.68914  1.68918  1.68916  -0.00222521
1.68579  1.68583  1.68581  -0.00222225
1.68245  1.68249  1.68247  -0.0022193
1.67912  1.67916  1.67914  -0.00221635
1.67579  1.67583  1.67581  -0.00221341
1.67246  1.6725  1.67248  -0.00221046
1.66914  1.66918  1.66916  -0.00220753
1.66583  1.66587  1.66585  -0.00220459
1.66252  1.66256  1.66254  -0.00220166
1.65922  1.65926  1.65924  -0.00219874
1.65592  1.65596  1.65594  -0.00219581
1.65263  1.65267  1.65265  -0.0021929
1.64935  1.64939  1.64937  -0.00218998
1.64607  1.64611  1.64609  -0.00218708
1.64279  1.64283  1.64281  -0.00218417
1.63952  1.63956  1.63954  -0.00218128
1.63626  1.6363  1.63628  -0.00217838
1.633  1.63304  1.63302  -0.00217549
1.62975  1.62979  1.62977  -0.00217259
1.6265  1.62654  1.62652  -0.00216972
1.62326  1.6233  1.62328  -0.00216683
1.62002  1.62006  1.62004  -0.00216396
1.61679  1.61683  1.61681  -0.00216109
1.61356  1.6136  1.61358  -0.00215822
1.61034  1.61038  1.61036  -0.00215536
1.60713  1.60717  1.60715  -0.00215249
1.60392  1.60396  1.60394  -0.00214964
1.60071  1.60075  1.60073  -0.00214678
1.59751  1.59755  1.59753  -0.00214394
1.59432  1.59436  1.59434  -0.0021411
1.59113  1.59117  1.59115  -0.00213825
1.58795  1.58798  1.58797  -0.00213542
1.58477  1.58481  1.58479  -0.00213259
1.5816  1.58163  1.58161  -0.00212976
1.57843  1.57847  1.57845  -0.00212694
1.57527  1.5753  1.57528  -0.00212412
1.57211  1.57215  1.57213  -0.0021213
1.56896  1.56899  1.56897  -0.00211849
1.56581  1.56585  1.56583  -0.00211569
1.56267  1.56271  1.56269  -0.00211287
1.55953  1.55957  1.55955  -0.00211008
1.5564  1.55644  1.55642  -0.00210728
1.55328  1.55331  1.55329  -0.00210448
1.55015  1.55019  1.55017  -0.0021017
1.54704  1.54708  1.54706  -0.00209892
1.54393  1.54397  1.54395  -0.00209613
1.54082  1.54086  1.54084  -0.00209335
1.53772  1.53776  1.53774  -0.00209058
1.53463  1.53467  1.53465  -0.00208781
1.53154  1.53158  1.53156  -0.00208504
1.52845  1.52849  1.52847  -0.00208228
1.52538  1.52541  1.52539  -0.00207952
1.5223  1.52234  1.52232  -0.00207677
1.51923  1.51927  1.51925  -0.00207402
1.51617  1.51621  1.51619  -0.00207127
1.51311  1.51315  1.51313  -0.00206853
1.51006  1.51009  1.51007  -0.00206579
1.50701  1.50704  1.50702  -0.00206306
1.50396  1.504  1.50398  -0.00206033
1.50092  1.50096  1.50094  -0.00205759
1.49789  1.49793  1.49791  -0.00205487
1.49486  1.4949  1.49488  -0.00205215
1.49184  1.49188  1.49186  -0.00204943
1.48882  1.48886  1.48884  -0.00204672
1.48581  1.48584  1.48582  -0.00204401
1.4828  1.48283  1.48282  -0.00204131
1.47979  1.47983  1.47981  -0.00203859
1.4768  1.47683  1.47681  -0.0020359
1.4738  1.47384  1.47382  -0.0020332
1.47081  1.47085  1.47083  -0.00203051
1.46783  1.46787  1.46785  -0.00202783
1.46485  1.46489  1.46487  -0.00202514
1.46188  1.46191  1.4619  -0.00202246
1.45891  1.45895  1.45893  -0.00201979
1.45595  1.45598  1.45596  -0.00201711
1.45299  1.45302  1.453  -0.00201444
1.45003  1.45007  1.45005  -0.00201178
1.44708  1.44712  1.4471  -0.00200912
1.44414  1.44418  1.44416  -0.00200646
1.4412  1.44124  1.44122  -0.00200379
1.43827  1.4383  1.43828  -0.00200114
1.43534  1.43537  1.43535  -0.00199849
1.43241  1.43245  1.43243  -0.00199585
1.42949  1.42953  1.42951  -0.00199321
1.42658  1.42661  1.42659  -0.00199057
1.42367  1.4237  1.42368  -0.00198793
1.42076  1.4208  1.42078  -0.0019853
1.41786  1.4179  1.41788  -0.00198267
1.41497  1.415  1.41498  -0.00198005
1.41208  1.41211  1.41209  -0.00197744
1.40919  1.40922  1.40921  -0.00197482
1.40631  1.40634  1.40633  -0.00197221
1.40343  1.40347  1.40345  -0.0019696
1.40056  1.40059  1.40058  -0.00196699
1.39769  1.39773  1.39771  -0.00196439
1.39483  1.39487  1.39485  -0.00196179
1.39197  1.39201  1.39199  -0.00195919
1.38912  1.38916  1.38914  -0.0019566
1.38627  1.38631  1.38629  -0.00195401
1.38343  1.38346  1.38345  -0.00195142
1.38059  1.38063  1.38061  -0.00194883
1.37776  1.37779  1.37778  -0.00194625
1.37493  1.37496  1.37495  -0.00194369
1.37211  1.37214  1.37212  -0.00194111
1.36929  1.36932  1.3693  -0.00193854
1.36647  1.3665  1.36649  -0.00193598
1.36366  1.36369  1.36368  -0.00193341
1.36086  1.36089  1.36087  -0.00193085
1.35805  1.35809  1.35807  -0.00192829
1.35526  1.35529  1.35527  -0.00192575
1.35247  1.3525  1.35248  -0.0019232
1.34968  1.34971  1.3497  -0.00192065
1.3469  1.34693  1.34691  -0.00191811
1.34412  1.34415  1.34414  -0.00191557
1.34135  1.34138  1.34136  -0.00191303
1.33858  1.33861  1.3386  -0.0019105
1.33582  1.33585  1.33583  -0.00190797
1.33306  1.33309  1.33307  -0.00190544
1.3303  1.33033  1.33032  -0.00190292
1.32755  1.32758  1.32757  -0.00190041
1.32481  1.32484  1.32482  -0.00189789
1.32207  1.3221  1.32208  -0.00189537
1.31933  1.31936  1.31935  -0.00189286
1.3166  1.31663  1.31661  -0.00189035
1.31387  1.3139  1.31389  -0.00188786
1.31115  1.31118  1.31116  -0.00188535
1.30843  1.30846  1.30845  -0.00188285
1.30572  1.30575  1.30573  -0.00188037
1.30301  1.30304  1.30302  -0.00187787
1.3003  1.30034  1.30032  -0.00187538
1.2976  1.29763  1.29762  -0.0018729
1.29491  1.29494  1.29492  -0.00187042
1.29222  1.29225  1.29223  -0.00186794
1.28953  1.28956  1.28955  -0.00186546
1.28685  1.28688  1.28686  -0.001863
1.28417  1.2842  1.28419  -0.00186053
1.2815  1.28153  1.28151  -0.00185806
1.27883  1.27886  1.27884  -0.0018556
1.27616  1.2762  1.27618  -0.00185314
1.2735  1.27354  1.27352  -0.00185068
1.27085  1.27088  1.27086  -0.00184824
1.2682  1.26823  1.26821  -0.00184578
1.26555  1.26558  1.26557  -0.00184333
1.26291  1.26294  1.26292  -0.0018409
1.26027  1.2603  1.26029  -0.00183845
1.25764  1.25767  1.25765  -0.00183602
1.25501  1.25504  1.25502  -0.00183358
1.25238  1.25242  1.2524  -0.00183115
1.24976  1.2498  1.24978  -0.00182873
1.24715  1.24718  1.24716  -0.0018263
1.24454  1.24457  1.24455  -0.00182388
1.24193  1.24196  1.24194  -0.00182146
1.23933  1.23936  1.23934  -0.00181904
1.23673  1.23676  1.23674  -0.00181663
1.23413  1.23417  1.23415  -0.00181422
1.23154  1.23158  1.23156  -0.00181182
1.22896  1.22899  1.22897  -0.00180941
1.22638  1.22641  1.22639  -0.00180701
1.2238  1.22383  1.22382  -0.00180461
1.22123  1.22126  1.22124  -0.00180221
1.21866  1.21869  1.21868  -0.00179982
1.2161  1.21613  1.21611  -0.00179743
1.21354  1.21357  1.21355  -0.00179505
1.21098  1.21101  1.211  -0.00179266
1.20843  1.20846  1.20845  -0.00179029
1.20588  1.20591  1.2059  -0.0017879
1.20334  1.20337  1.20336  -0.00178553
1.2008  1.20083  1.20082  -0.00178316
1.19827  1.1983  1.19828  -0.0017808
1.19574  1.19577  1.19575  -0.00177842
1.19321  1.19324  1.19323  -0.00177607
1.19069  1.19072  1.19071  -0.0017737
1.18817  1.18821  1.18819  -0.00177135
1.18566  1.18569  1.18568  -0.001769
1.18315  1.18318  1.18317  -0.00176664
1.18065  1.18068  1.18066  -0.0017643
1.17815  1.17818  1.17816  -0.00176195
1.17565  1.17568  1.17567  -0.00175961
1.17316  1.17319  1.17317  -0.00175727
1.17067  1.1707  1.17069  -0.00175494
1.16819  1.16822  1.1682  -0.0017526
1.16571  1.16574  1.16572  -0.00175027
1.16323  1.16326  1.16325  -0.00174795
1.16076  1.16079  1.16078  -0.00174561
1.15829  1.15832  1.15831  -0.0017433
1.15583  1.15586  1.15585  -0.00174097
1.15337  1.1534  1.15339  -0.00173866
1.15092  1.15095  1.15093  -0.00173635
1.14847  1.1485  1.14848  -0.00173403
1.14602  1.14605  1.14604  -0.00173173
1.14358  1.14361  1.14359  -0.00172941
1.14114  1.14117  1.14115  -0.00172712
1.13871  1.13874  1.13872  -0.00172482
1.13628  1.13631  1.13629  -0.00172252
1.13385  1.13388  1.13386  -0.00172022
1.13143  1.13146  1.13144  -0.00171794
1.12901  1.12904  1.12902  -0.00171564
1.1266  1.12662  1.12661  -0.00171336
1.12419  1.12421  1.1242  -0.00171108
1.12178  1.12181  1.12179  -0.00170879
1.11938  1.11941  1.11939  -0.00170652
1.11698  1.11701  1.11699  -0.00170424
1.11459  1.11462  1.1146  -0.00170196
1.1122  1.11223  1.11221  -0.0016997
1.10981  1.10984  1.10982  -0.00169743
1.10743  1.10746  1.10744  -0.00169517
1.10505  1.10508  1.10507  -0.0016929
1.10268  1.10271  1.10269  -0.00169065
1.10031  1.10034  1.10032  -0.00168839
1.09794  1.09797  1.09796  -0.00168613
1.09558  1.09561  1.09559  -0.00168389
1.09322  1.09325  1.09324  -0.00168164
1.09087  1.0909  1.09088  -0.0016794
1.08852  1.08855  1.08853  -0.00167715
1.08617  1.0862  1.08619  -0.00167491
1.08383  1.08386  1.08384  -0.00167267
1.08149  1.08152  1.08151  -0.00167044
1.07916  1.07919  1.07917  -0.0016682
1.07683  1.07686  1.07684  -0.00166597
1.0745  1.07453  1.07452  -0.00166375
1.07218  1.07221  1.07219  -0.00166153
1.06986  1.06989  1.06987  -0.00165931
1.06755  1.06757  1.06756  -0.00165708
1.06523  1.06526  1.06525  -0.00165487
1.06293  1.06296  1.06294  -0.00165265
1.06063  1.06065  1.06064  -0.00165044
1.05833  1.05835  1.05834  -0.00164824
1.05603  1.05606  1.05604  -0.00164602
1.05374  1.05377  1.05375  -0.00164382
1.05145  1.05148  1.05147  -0.00164162
1.04917  1.0492  1.04918  -0.00163942
1.04689  1.04692  1.0469  -0.00163723
1.04461  1.04464  1.04463  -0.00163504
1.04234  1.04237  1.04235  -0.00163284
1.04007  1.0401  1.04009  -0.00163065
1.03781  1.03784  1.03782  -0.00162847
1.03555  1.03557  1.03556  -0.00162629
1.03329  1.03332  1.0333  -0.00162411
1.03104  1.03106  1.03105  -0.00162193
1.02879  1.02882  1.0288  -0.00161976
1.02654  1.02657  1.02656  -0.00161758
1.0243  1.02433  1.02431  -0.0016154
1.02206  1.02209  1.02208  -0.00161324
1.01983  1.01986  1.01984  -0.00161107
1.0176  1.01763  1.01761  -0.00160891
1.01537  1.0154  1.01538  -0.00160675
1.01315  1.01318  1.01316  -0.00160459
1.01093  1.01096  1.01094  -0.00160244
1.00871  1.00874  1.00873  -0.00160029
1.0065  1.00653  1.00652  -0.00159814
1.0043  1.00432  1.00431  -0.00159599
1.00209  1.00212  1.0021  -0.00159384
0.999891  0.999918  0.999904  -0.00159169
0.997694  0.997721  0.997707  -0.00158955
0.995501  0.995528  0.995514  -0.00158741
0.993312  0.993339  0.993325  -0.00158528
0.991126  0.991153  0.991139  -0.00158314
0.988944  0.988971  0.988957  -0.00158101
0.986766  0.986793  0.986779  -0.00157888
0.984592  0.984619  0.984605  -0.00157676
0.982421  0.982448  0.982434  -0.00157463
0.980254  0.980281  0.980267  -0.00157251
0.978091  0.978117  0.978104  -0.00157039
0.975931  0.975957  0.975944  -0.00156828
0.973775  0.973801  0.973788  -0.00156616
0.971622  0.971649  0.971635  -0.00156405
0.969474  0.9695  0.969486  -0.00156194
0.967328  0.967355  0.967341  -0.00155983
0.965187  0.965213  0.9652  -0.00155773
0.963049  0.963075  0.963062  -0.00155563
0.960915  0.960941  0.960927  -0.00155353
0.958784  0.95881  0.958797  -0.00155143
0.956657  0.956683  0.95667  -0.00154933
0.954534  0.95456  0.954546  -0.00154724
0.952414  0.95244  0.952427  -0.00154515
0.950298  0.950324  0.95031  -0.00154306
0.948185  0.948211  0.948198  -0.00154097
0.946076  0.946102  0.946089  -0.00153889
0.943971  0.943996  0.943983  -0.00153681
0.941869  0.941895  0.941881  -0.00153474
0.93977  0.939796  0.939783  -0.00153266
0.937676  0.937702  0.937688  -0.00153058
0.935585  0.93561  0.935597  -0.00152851
0.933497  0.933523  0.933509  -0.00152644
0.931413  0.931439  0.931425  -0.00152437
0.929332  0.929358  0.929345  -0.00152231
0.927255  0.927281  0.927268  -0.00152024
0.925182  0.925208  0.925194  -0.00151818
0.923112  0.923138  0.923125  -0.00151612
0.921046  0.921071  0.921058  -0.00151406
0.918983  0.919008  0.918995  -0.00151201
0.916924  0.916949  0.916936  -0.00150997
0.914868  0.914893  0.91488  -0.00150792
0.912815  0.912841  0.912828  -0.00150587
0.910767  0.910792  0.910779  -0.00150382
0.908721  0.908746  0.908734  -0.00150178
0.906679  0.906705  0.906692  -0.00149974
0.904641  0.904666  0.904653  -0.0014977
0.902606  0.902631  0.902618  -0.00149567
0.900575  0.9006  0.900587  -0.00149363
0.898547  0.898572  0.898559  -0.0014916
0.896522  0.896547  0.896535  -0.00148957
0.894501  0.894526  0.894513  -0.00148754
0.892484  0.892509  0.892496  -0.00148551
0.89047  0.890495  0.890482  -0.00148349
0.888459  0.888484  0.888471  -0.00148148
0.886452  0.886477  0.886464  -0.00147946
0.884448  0.884473  0.88446  -0.00147744
0.882448  0.882472  0.88246  -0.00147542
0.880451  0.880475  0.880463  -0.00147341
0.878457  0.878482  0.878469  -0.00147141
0.876467  0.876492  0.876479  -0.0014694
0.87448  0.874505  0.874492  -0.00146739
0.872497  0.872521  0.872509  -0.00146539
0.870517  0.870542  0.870529  -0.00146339
0.868541  0.868565  0.868552  -0.00146139
0.866567  0.866592  0.866579  -0.0014594
0.864598  0.864622  0.864609  -0.0014574
