1  
10000  
496.550000 0.062513 1.000180 -0.063923 0.997671 
496.600000 0.062507 1.000180 -0.063916 0.997671 
496.650000 0.062501 1.000180 -0.063910 0.997672 
496.700000 0.062494 1.000180 -0.063903 0.997672 
496.750000 0.062488 1.000180 -0.063897 0.997672 
496.800000 0.062482 1.000180 -0.063891 0.997672 
496.850000 0.062475 1.000181 -0.063884 0.997672 
496.900000 0.062469 1.000181 -0.063878 0.997673 
496.950000 0.062463 1.000181 -0.063871 0.997673 
497.000000 0.062456 1.000181 -0.063865 0.997673 
497.050000 0.062450 1.000181 -0.063858 0.997673 
497.100000 0.062444 1.000182 -0.063852 0.997674 
497.150000 0.062438 1.000182 -0.063846 0.997674 
497.200000 0.062431 1.000182 -0.063839 0.997674 
497.250000 0.062425 1.000182 -0.063833 0.997674 
497.300000 0.062419 1.000182 -0.063826 0.997675 
497.350000 0.062412 1.000183 -0.063820 0.997675 
497.400000 0.062406 1.000183 -0.063813 0.997675 
497.450000 0.062400 1.000183 -0.063807 0.997675 
497.500000 0.062394 1.000183 -0.063801 0.997675 
497.550000 0.062387 1.000183 -0.063794 0.997676 
497.600000 0.062381 1.000184 -0.063788 0.997676 
497.650000 0.062375 1.000184 -0.063781 0.997676 
497.700000 0.062368 1.000184 -0.063775 0.997676 
497.750000 0.062362 1.000184 -0.063769 0.997677 
497.800000 0.062356 1.000184 -0.063762 0.997677 
497.850000 0.062350 1.000185 -0.063756 0.997677 
497.900000 0.062343 1.000185 -0.063749 0.997677 
497.950000 0.062337 1.000185 -0.063743 0.997678 
498.000000 0.062331 1.000185 -0.063737 0.997678 
498.050000 0.062324 1.000185 -0.063730 0.997678 
498.100000 0.062318 1.000185 -0.063724 0.997678 
498.150000 0.062312 1.000186 -0.063717 0.997679 
498.200000 0.062306 1.000186 -0.063711 0.997679 
498.250000 0.062299 1.000186 -0.063705 0.997679 
498.300000 0.062293 1.000186 -0.063698 0.997679 
498.350000 0.062287 1.000186 -0.063692 0.997679 
498.400000 0.062281 1.000187 -0.063685 0.997680 
498.450000 0.062274 1.000187 -0.063679 0.997680 
498.500000 0.062268 1.000187 -0.063673 0.997680 
498.550000 0.062262 1.000187 -0.063666 0.997680 
498.600000 0.062256 1.000187 -0.063660 0.997681 
498.650000 0.062249 1.000188 -0.063653 0.997681 
498.700000 0.062243 1.000188 -0.063647 0.997681 
498.750000 0.062237 1.000188 -0.063641 0.997681 
498.800000 0.062231 1.000188 -0.063634 0.997682 
498.850000 0.062224 1.000188 -0.063628 0.997682 
498.900000 0.062218 1.000189 -0.063622 0.997682 
498.950000 0.062212 1.000189 -0.063615 0.997682 
499.000000 0.062206 1.000189 -0.063609 0.997682 
499.050000 0.062199 1.000189 -0.063602 0.997683 
499.100000 0.062193 1.000189 -0.063596 0.997683 
499.150000 0.062187 1.000189 -0.063590 0.997683 
499.200000 0.062181 1.000190 -0.063583 0.997683 
499.250000 0.062174 1.000190 -0.063577 0.997684 
499.300000 0.062168 1.000190 -0.063571 0.997684 
499.350000 0.062162 1.000190 -0.063564 0.997684 
499.400000 0.062156 1.000190 -0.063558 0.997684 
499.450000 0.062149 1.000191 -0.063552 0.997685 
499.500000 0.062143 1.000191 -0.063545 0.997685 
499.550000 0.062137 1.000191 -0.063539 0.997685 
499.600000 0.062131 1.000191 -0.063532 0.997685 
499.650000 0.062124 1.000191 -0.063526 0.997685 
499.700000 0.062118 1.000192 -0.063520 0.997686 
499.750000 0.062112 1.000192 -0.063513 0.997686 
499.800000 0.062106 1.000192 -0.063507 0.997686 
499.850000 0.062099 1.000192 -0.063501 0.997686 
499.900000 0.062093 1.000192 -0.063494 0.997687 
499.950000 0.062087 1.000192 -0.063488 0.997687 
500.000000 0.062081 1.000193 -0.063482 0.997687 
500.050000 0.062075 1.000193 -0.063475 0.997687 
500.100000 0.062068 1.000193 -0.063469 0.997688 
500.150000 0.062062 1.000193 -0.063463 0.997688 
500.200000 0.062056 1.000193 -0.063456 0.997688 
500.250000 0.062050 1.000194 -0.063450 0.997688 
500.300000 0.062043 1.000194 -0.063444 0.997688 
500.350000 0.062037 1.000194 -0.063437 0.997689 
500.400000 0.062031 1.000194 -0.063431 0.997689 
500.450000 0.062025 1.000194 -0.063425 0.997689 
500.500000 0.062019 1.000195 -0.063418 0.997689 
500.550000 0.062012 1.000195 -0.063412 0.997690 
500.600000 0.062006 1.000195 -0.063406 0.997690 
500.650000 0.062000 1.000195 -0.063399 0.997690 
500.700000 0.061994 1.000195 -0.063393 0.997690 
500.750000 0.061988 1.000195 -0.063387 0.997691 
500.800000 0.061981 1.000196 -0.063380 0.997691 
500.850000 0.061975 1.000196 -0.063374 0.997691 
500.900000 0.061969 1.000196 -0.063368 0.997691 
500.950000 0.061963 1.000196 -0.063361 0.997691 
501.000000 0.061957 1.000196 -0.063355 0.997692 
501.050000 0.061950 1.000197 -0.063349 0.997692 
501.100000 0.061944 1.000197 -0.063342 0.997692 
501.150000 0.061938 1.000197 -0.063336 0.997692 
501.200000 0.061932 1.000197 -0.063330 0.997693 
501.250000 0.061926 1.000197 -0.063323 0.997693 
501.300000 0.061919 1.000198 -0.063317 0.997693 
501.350000 0.061913 1.000198 -0.063311 0.997693 
501.400000 0.061907 1.000198 -0.063304 0.997694 
501.450000 0.061901 1.000198 -0.063298 0.997694 
501.500000 0.061895 1.000198 -0.063292 0.997694 
501.550000 0.061889 1.000198 -0.063285 0.997694 
501.600000 0.061882 1.000199 -0.063279 0.997694 
501.650000 0.061876 1.000199 -0.063273 0.997695 
501.700000 0.061870 1.000199 -0.063267 0.997695 
501.750000 0.061864 1.000199 -0.063260 0.997695 
501.800000 0.061858 1.000199 -0.063254 0.997695 
501.850000 0.061851 1.000200 -0.063248 0.997696 
501.900000 0.061845 1.000200 -0.063241 0.997696 
501.950000 0.061839 1.000200 -0.063235 0.997696 
502.000000 0.061833 1.000200 -0.063229 0.997696 
502.050000 0.061827 1.000200 -0.063222 0.997697 
502.100000 0.061821 1.000200 -0.063216 0.997697 
502.150000 0.061814 1.000201 -0.063210 0.997697 
502.200000 0.061808 1.000201 -0.063204 0.997697 
502.250000 0.061802 1.000201 -0.063197 0.997697 
502.300000 0.061796 1.000201 -0.063191 0.997698 
502.350000 0.061790 1.000201 -0.063185 0.997698 
502.400000 0.061784 1.000202 -0.063178 0.997698 
502.450000 0.061777 1.000202 -0.063172 0.997698 
502.500000 0.061771 1.000202 -0.063166 0.997699 
502.550000 0.061765 1.000202 -0.063160 0.997699 
502.600000 0.061759 1.000202 -0.063153 0.997699 
502.650000 0.061753 1.000202 -0.063147 0.997699 
502.700000 0.061747 1.000203 -0.063141 0.997700 
502.750000 0.061740 1.000203 -0.063134 0.997700 
502.800000 0.061734 1.000203 -0.063128 0.997700 
502.850000 0.061728 1.000203 -0.063122 0.997700 
502.900000 0.061722 1.000203 -0.063116 0.997700 
502.950000 0.061716 1.000204 -0.063109 0.997701 
503.000000 0.061710 1.000204 -0.063103 0.997701 
503.050000 0.061704 1.000204 -0.063097 0.997701 
503.100000 0.061697 1.000204 -0.063090 0.997701 
503.150000 0.061691 1.000204 -0.063084 0.997702 
503.200000 0.061685 1.000205 -0.063078 0.997702 
503.250000 0.061679 1.000205 -0.063072 0.997702 
503.300000 0.061673 1.000205 -0.063065 0.997702 
503.350000 0.061667 1.000205 -0.063059 0.997702 
503.400000 0.061661 1.000205 -0.063053 0.997703 
503.450000 0.061654 1.000205 -0.063047 0.997703 
503.500000 0.061648 1.000206 -0.063040 0.997703 
503.550000 0.061642 1.000206 -0.063034 0.997703 
503.600000 0.061636 1.000206 -0.063028 0.997704 
503.650000 0.061630 1.000206 -0.063022 0.997704 
503.700000 0.061624 1.000206 -0.063015 0.997704 
503.750000 0.061618 1.000207 -0.063009 0.997704 
503.800000 0.061611 1.000207 -0.063003 0.997705 
503.850000 0.061605 1.000207 -0.062997 0.997705 
503.900000 0.061599 1.000207 -0.062990 0.997705 
503.950000 0.061593 1.000207 -0.062984 0.997705 
504.000000 0.061587 1.000207 -0.062978 0.997705 
504.050000 0.061581 1.000208 -0.062972 0.997706 
504.100000 0.061575 1.000208 -0.062965 0.997706 
504.150000 0.061569 1.000208 -0.062959 0.997706 
504.200000 0.061562 1.000208 -0.062953 0.997706 
504.250000 0.061556 1.000208 -0.062947 0.997707 
504.300000 0.061550 1.000209 -0.062940 0.997707 
504.350000 0.061544 1.000209 -0.062934 0.997707 
504.400000 0.061538 1.000209 -0.062928 0.997707 
504.450000 0.061532 1.000209 -0.062922 0.997708 
504.500000 0.061526 1.000209 -0.062915 0.997708 
504.550000 0.061520 1.000209 -0.062909 0.997708 
504.600000 0.061514 1.000210 -0.062903 0.997708 
504.650000 0.061507 1.000210 -0.062897 0.997708 
504.700000 0.061501 1.000210 -0.062890 0.997709 
504.750000 0.061495 1.000210 -0.062884 0.997709 
504.800000 0.061489 1.000210 -0.062878 0.997709 
504.850000 0.061483 1.000210 -0.062872 0.997709 
504.900000 0.061477 1.000211 -0.062866 0.997710 
504.950000 0.061471 1.000211 -0.062859 0.997710 
505.000000 0.061465 1.000211 -0.062853 0.997710 
505.050000 0.061459 1.000211 -0.062847 0.997710 
505.100000 0.061453 1.000211 -0.062841 0.997710 
505.150000 0.061446 1.000212 -0.062834 0.997711 
505.200000 0.061440 1.000212 -0.062828 0.997711 
505.250000 0.061434 1.000212 -0.062822 0.997711 
505.300000 0.061428 1.000212 -0.062816 0.997711 
505.350000 0.061422 1.000212 -0.062810 0.997712 
505.400000 0.061416 1.000212 -0.062803 0.997712 
505.450000 0.061410 1.000213 -0.062797 0.997712 
505.500000 0.061404 1.000213 -0.062791 0.997712 
505.550000 0.061398 1.000213 -0.062785 0.997712 
505.600000 0.061392 1.000213 -0.062779 0.997713 
505.650000 0.061386 1.000213 -0.062772 0.997713 
505.700000 0.061379 1.000214 -0.062766 0.997713 
505.750000 0.061373 1.000214 -0.062760 0.997713 
505.800000 0.061367 1.000214 -0.062754 0.997714 
505.850000 0.061361 1.000214 -0.062747 0.997714 
505.900000 0.061355 1.000214 -0.062741 0.997714 
505.950000 0.061349 1.000214 -0.062735 0.997714 
506.000000 0.061343 1.000215 -0.062729 0.997715 
506.050000 0.061337 1.000215 -0.062723 0.997715 
506.100000 0.061331 1.000215 -0.062716 0.997715 
506.150000 0.061325 1.000215 -0.062710 0.997715 
506.200000 0.061319 1.000215 -0.062704 0.997715 
506.250000 0.061313 1.000216 -0.062698 0.997716 
506.300000 0.061307 1.000216 -0.062692 0.997716 
506.350000 0.061300 1.000216 -0.062686 0.997716 
506.400000 0.061294 1.000216 -0.062679 0.997716 
506.450000 0.061288 1.000216 -0.062673 0.997717 
506.500000 0.061282 1.000216 -0.062667 0.997717 
506.550000 0.061276 1.000217 -0.062661 0.997717 
506.600000 0.061270 1.000217 -0.062655 0.997717 
506.650000 0.061264 1.000217 -0.062648 0.997717 
506.700000 0.061258 1.000217 -0.062642 0.997718 
506.750000 0.061252 1.000217 -0.062636 0.997718 
506.800000 0.061246 1.000217 -0.062630 0.997718 
506.850000 0.061240 1.000218 -0.062624 0.997718 
506.900000 0.061234 1.000218 -0.062618 0.997719 
506.950000 0.061228 1.000218 -0.062611 0.997719 
507.000000 0.061222 1.000218 -0.062605 0.997719 
507.050000 0.061216 1.000218 -0.062599 0.997719 
507.100000 0.061210 1.000219 -0.062593 0.997719 
507.150000 0.061204 1.000219 -0.062587 0.997720 
507.200000 0.061198 1.000219 -0.062580 0.997720 
507.250000 0.061191 1.000219 -0.062574 0.997720 
507.300000 0.061185 1.000219 -0.062568 0.997720 
507.350000 0.061179 1.000219 -0.062562 0.997721 
507.400000 0.061173 1.000220 -0.062556 0.997721 
507.450000 0.061167 1.000220 -0.062550 0.997721 
507.500000 0.061161 1.000220 -0.062543 0.997721 
507.550000 0.061155 1.000220 -0.062537 0.997722 
507.600000 0.061149 1.000220 -0.062531 0.997722 
507.650000 0.061143 1.000220 -0.062525 0.997722 
507.700000 0.061137 1.000221 -0.062519 0.997722 
507.750000 0.061131 1.000221 -0.062513 0.997722 
507.800000 0.061125 1.000221 -0.062507 0.997723 
507.850000 0.061119 1.000221 -0.062500 0.997723 
507.900000 0.061113 1.000221 -0.062494 0.997723 
507.950000 0.061107 1.000222 -0.062488 0.997723 
508.000000 0.061101 1.000222 -0.062482 0.997724 
508.050000 0.061095 1.000222 -0.062476 0.997724 
508.100000 0.061089 1.000222 -0.062470 0.997724 
508.150000 0.061083 1.000222 -0.062463 0.997724 
508.200000 0.061077 1.000222 -0.062457 0.997724 
508.250000 0.061071 1.000223 -0.062451 0.997725 
508.300000 0.061065 1.000223 -0.062445 0.997725 
508.350000 0.061059 1.000223 -0.062439 0.997725 
508.400000 0.061053 1.000223 -0.062433 0.997725 
508.450000 0.061047 1.000223 -0.062427 0.997726 
508.500000 0.061041 1.000223 -0.062420 0.997726 
508.550000 0.061035 1.000224 -0.062414 0.997726 
508.600000 0.061029 1.000224 -0.062408 0.997726 
508.650000 0.061023 1.000224 -0.062402 0.997726 
508.700000 0.061017 1.000224 -0.062396 0.997727 
508.750000 0.061011 1.000224 -0.062390 0.997727 
508.800000 0.061005 1.000224 -0.062384 0.997727 
508.850000 0.060999 1.000225 -0.062378 0.997727 
508.900000 0.060993 1.000225 -0.062371 0.997728 
508.950000 0.060987 1.000225 -0.062365 0.997728 
509.000000 0.060981 1.000225 -0.062359 0.997728 
509.050000 0.060975 1.000225 -0.062353 0.997728 
509.100000 0.060969 1.000226 -0.062347 0.997728 
509.150000 0.060963 1.000226 -0.062341 0.997729 
509.200000 0.060957 1.000226 -0.062335 0.997729 
509.250000 0.060951 1.000226 -0.062329 0.997729 
509.300000 0.060945 1.000226 -0.062322 0.997729 
509.350000 0.060939 1.000226 -0.062316 0.997730 
509.400000 0.060933 1.000227 -0.062310 0.997730 
509.450000 0.060927 1.000227 -0.062304 0.997730 
509.500000 0.060921 1.000227 -0.062298 0.997730 
509.550000 0.060915 1.000227 -0.062292 0.997730 
509.600000 0.060909 1.000227 -0.062286 0.997731 
509.650000 0.060903 1.000227 -0.062280 0.997731 
509.700000 0.060897 1.000228 -0.062274 0.997731 
509.750000 0.060891 1.000228 -0.062267 0.997731 
509.800000 0.060885 1.000228 -0.062261 0.997732 
509.850000 0.060879 1.000228 -0.062255 0.997732 
509.900000 0.060873 1.000228 -0.062249 0.997732 
509.950000 0.060867 1.000228 -0.062243 0.997732 
510.000000 0.060861 1.000229 -0.062237 0.997732 
510.050000 0.060855 1.000229 -0.062231 0.997733 
510.100000 0.060849 1.000229 -0.062225 0.997733 
510.150000 0.060843 1.000229 -0.062219 0.997733 
510.200000 0.060837 1.000229 -0.062212 0.997733 
510.250000 0.060831 1.000230 -0.062206 0.997734 
510.300000 0.060825 1.000230 -0.062200 0.997734 
510.350000 0.060819 1.000230 -0.062194 0.997734 
510.400000 0.060813 1.000230 -0.062188 0.997734 
510.450000 0.060807 1.000230 -0.062182 0.997734 
510.500000 0.060801 1.000230 -0.062176 0.997735 
510.550000 0.060795 1.000231 -0.062170 0.997735 
510.600000 0.060789 1.000231 -0.062164 0.997735 
510.650000 0.060783 1.000231 -0.062158 0.997735 
510.700000 0.060777 1.000231 -0.062152 0.997736 
510.750000 0.060771 1.000231 -0.062145 0.997736 
510.800000 0.060765 1.000231 -0.062139 0.997736 
510.850000 0.060759 1.000232 -0.062133 0.997736 
510.900000 0.060753 1.000232 -0.062127 0.997736 
510.950000 0.060747 1.000232 -0.062121 0.997737 
511.000000 0.060741 1.000232 -0.062115 0.997737 
511.050000 0.060735 1.000232 -0.062109 0.997737 
511.100000 0.060729 1.000232 -0.062103 0.997737 
511.150000 0.060724 1.000233 -0.062097 0.997738 
511.200000 0.060718 1.000233 -0.062091 0.997738 
511.250000 0.060712 1.000233 -0.062085 0.997738 
511.300000 0.060706 1.000233 -0.062079 0.997738 
511.350000 0.060700 1.000233 -0.062073 0.997738 
511.400000 0.060694 1.000233 -0.062067 0.997739 
511.450000 0.060688 1.000234 -0.062060 0.997739 
511.500000 0.060682 1.000234 -0.062054 0.997739 
511.550000 0.060676 1.000234 -0.062048 0.997739 
511.600000 0.060670 1.000234 -0.062042 0.997740 
511.650000 0.060664 1.000234 -0.062036 0.997740 
511.700000 0.060658 1.000234 -0.062030 0.997740 
511.750000 0.060652 1.000235 -0.062024 0.997740 
511.800000 0.060646 1.000235 -0.062018 0.997740 
511.850000 0.060640 1.000235 -0.062012 0.997741 
511.900000 0.060634 1.000235 -0.062006 0.997741 
511.950000 0.060628 1.000235 -0.062000 0.997741 
512.000000 0.060622 1.000235 -0.061994 0.997741 
512.050000 0.060617 1.000236 -0.061988 0.997742 
512.100000 0.060611 1.000236 -0.061982 0.997742 
512.150000 0.060605 1.000236 -0.061976 0.997742 
512.200000 0.060599 1.000236 -0.061970 0.997742 
512.250000 0.060593 1.000236 -0.061964 0.997742 
512.300000 0.060587 1.000236 -0.061957 0.997743 
512.350000 0.060581 1.000237 -0.061951 0.997743 
512.400000 0.060575 1.000237 -0.061945 0.997743 
512.450000 0.060569 1.000237 -0.061939 0.997743 
512.500000 0.060563 1.000237 -0.061933 0.997744 
512.550000 0.060557 1.000237 -0.061927 0.997744 
512.600000 0.060551 1.000238 -0.061921 0.997744 
512.650000 0.060545 1.000238 -0.061915 0.997744 
512.700000 0.060540 1.000238 -0.061909 0.997744 
512.750000 0.060534 1.000238 -0.061903 0.997745 
512.800000 0.060528 1.000238 -0.061897 0.997745 
512.850000 0.060522 1.000238 -0.061891 0.997745 
512.900000 0.060516 1.000239 -0.061885 0.997745 
512.950000 0.060510 1.000239 -0.061879 0.997745 
513.000000 0.060504 1.000239 -0.061873 0.997746 
513.050000 0.060498 1.000239 -0.061867 0.997746 
513.100000 0.060492 1.000239 -0.061861 0.997746 
513.150000 0.060486 1.000239 -0.061855 0.997746 
513.200000 0.060480 1.000240 -0.061849 0.997747 
513.250000 0.060474 1.000240 -0.061843 0.997747 
513.300000 0.060469 1.000240 -0.061837 0.997747 
513.350000 0.060463 1.000240 -0.061831 0.997747 
513.400000 0.060457 1.000240 -0.061825 0.997747 
513.450000 0.060451 1.000240 -0.061819 0.997748 
513.500000 0.060445 1.000241 -0.061813 0.997748 
513.550000 0.060439 1.000241 -0.061807 0.997748 
513.600000 0.060433 1.000241 -0.061801 0.997748 
513.650000 0.060427 1.000241 -0.061795 0.997749 
513.700000 0.060421 1.000241 -0.061789 0.997749 
513.750000 0.060416 1.000241 -0.061783 0.997749 
513.800000 0.060410 1.000242 -0.061777 0.997749 
513.850000 0.060404 1.000242 -0.061771 0.997749 
513.900000 0.060398 1.000242 -0.061765 0.997750 
513.950000 0.060392 1.000242 -0.061759 0.997750 
514.000000 0.060386 1.000242 -0.061753 0.997750 
514.050000 0.060380 1.000242 -0.061747 0.997750 
514.100000 0.060374 1.000243 -0.061741 0.997751 
514.150000 0.060368 1.000243 -0.061735 0.997751 
514.200000 0.060363 1.000243 -0.061729 0.997751 
514.250000 0.060357 1.000243 -0.061723 0.997751 
514.300000 0.060351 1.000243 -0.061717 0.997751 
514.350000 0.060345 1.000243 -0.061711 0.997752 
514.400000 0.060339 1.000244 -0.061705 0.997752 
514.450000 0.060333 1.000244 -0.061699 0.997752 
514.500000 0.060327 1.000244 -0.061693 0.997752 
514.550000 0.060321 1.000244 -0.061687 0.997753 
514.600000 0.060315 1.000244 -0.061681 0.997753 
514.650000 0.060310 1.000244 -0.061675 0.997753 
514.700000 0.060304 1.000245 -0.061669 0.997753 
514.750000 0.060298 1.000245 -0.061663 0.997753 
514.800000 0.060292 1.000245 -0.061657 0.997754 
514.850000 0.060286 1.000245 -0.061651 0.997754 
514.900000 0.060280 1.000245 -0.061645 0.997754 
514.950000 0.060274 1.000245 -0.061639 0.997754 
515.000000 0.060269 1.000246 -0.061633 0.997754 
515.050000 0.060263 1.000246 -0.061627 0.997755 
515.100000 0.060257 1.000246 -0.061621 0.997755 
515.150000 0.060251 1.000246 -0.061615 0.997755 
515.200000 0.060245 1.000246 -0.061609 0.997755 
515.250000 0.060239 1.000246 -0.061603 0.997756 
515.300000 0.060233 1.000247 -0.061597 0.997756 
515.350000 0.060228 1.000247 -0.061591 0.997756 
515.400000 0.060222 1.000247 -0.061585 0.997756 
515.450000 0.060216 1.000247 -0.061579 0.997756 
515.500000 0.060210 1.000247 -0.061573 0.997757 
515.550000 0.060204 1.000247 -0.061567 0.997757 
515.600000 0.060198 1.000248 -0.061561 0.997757 
515.650000 0.060192 1.000248 -0.061555 0.997757 
515.700000 0.060187 1.000248 -0.061549 0.997758 
515.750000 0.060181 1.000248 -0.061543 0.997758 
515.800000 0.060175 1.000248 -0.061537 0.997758 
515.850000 0.060169 1.000248 -0.061531 0.997758 
515.900000 0.060163 1.000248 -0.061525 0.997758 
515.950000 0.060157 1.000249 -0.061519 0.997759 
516.000000 0.060151 1.000249 -0.061513 0.997759 
516.050000 0.060146 1.000249 -0.061507 0.997759 
516.100000 0.060140 1.000249 -0.061501 0.997759 
516.150000 0.060134 1.000249 -0.061495 0.997759 
516.200000 0.060128 1.000249 -0.061489 0.997760 
516.250000 0.060122 1.000250 -0.061483 0.997760 
516.300000 0.060116 1.000250 -0.061477 0.997760 
516.350000 0.060111 1.000250 -0.061472 0.997760 
516.400000 0.060105 1.000250 -0.061466 0.997761 
516.450000 0.060099 1.000250 -0.061460 0.997761 
516.500000 0.060093 1.000250 -0.061454 0.997761 
516.550000 0.060087 1.000251 -0.061448 0.997761 
516.600000 0.060081 1.000251 -0.061442 0.997761 
516.650000 0.060076 1.000251 -0.061436 0.997762 
516.700000 0.060070 1.000251 -0.061430 0.997762 
516.750000 0.060064 1.000251 -0.061424 0.997762 
516.800000 0.060058 1.000251 -0.061418 0.997762 
516.850000 0.060052 1.000252 -0.061412 0.997763 
516.900000 0.060046 1.000252 -0.061406 0.997763 
516.950000 0.060041 1.000252 -0.061400 0.997763 
517.000000 0.060035 1.000252 -0.061394 0.997763 
517.050000 0.060029 1.000252 -0.061388 0.997763 
517.100000 0.060023 1.000252 -0.061382 0.997764 
517.150000 0.060017 1.000253 -0.061376 0.997764 
517.200000 0.060012 1.000253 -0.061370 0.997764 
517.250000 0.060006 1.000253 -0.061365 0.997764 
517.300000 0.060000 1.000253 -0.061359 0.997764 
517.350000 0.059994 1.000253 -0.061353 0.997765 
517.400000 0.059988 1.000253 -0.061347 0.997765 
517.450000 0.059983 1.000254 -0.061341 0.997765 
517.500000 0.059977 1.000254 -0.061335 0.997765 
517.550000 0.059971 1.000254 -0.061329 0.997766 
517.600000 0.059965 1.000254 -0.061323 0.997766 
517.650000 0.059959 1.000254 -0.061317 0.997766 
517.700000 0.059954 1.000254 -0.061311 0.997766 
517.750000 0.059948 1.000255 -0.061305 0.997766 
517.800000 0.059942 1.000255 -0.061299 0.997767 
517.850000 0.059936 1.000255 -0.061293 0.997767 
517.900000 0.059930 1.000255 -0.061288 0.997767 
517.950000 0.059924 1.000255 -0.061282 0.997767 
518.000000 0.059919 1.000255 -0.061276 0.997767 
518.050000 0.059913 1.000255 -0.061270 0.997768 
518.100000 0.059907 1.000256 -0.061264 0.997768 
518.150000 0.059901 1.000256 -0.061258 0.997768 
518.200000 0.059896 1.000256 -0.061252 0.997768 
518.250000 0.059890 1.000256 -0.061246 0.997769 
518.300000 0.059884 1.000256 -0.061240 0.997769 
518.350000 0.059878 1.000256 -0.061234 0.997769 
518.400000 0.059872 1.000257 -0.061228 0.997769 
518.450000 0.059867 1.000257 -0.061223 0.997769 
518.500000 0.059861 1.000257 -0.061217 0.997770 
518.550000 0.059855 1.000257 -0.061211 0.997770 
518.600000 0.059849 1.000257 -0.061205 0.997770 
518.650000 0.059843 1.000257 -0.061199 0.997770 
518.700000 0.059838 1.000258 -0.061193 0.997770 
518.750000 0.059832 1.000258 -0.061187 0.997771 
518.800000 0.059826 1.000258 -0.061181 0.997771 
518.850000 0.059820 1.000258 -0.061175 0.997771 
518.900000 0.059815 1.000258 -0.061169 0.997771 
518.950000 0.059809 1.000258 -0.061164 0.997772 
519.000000 0.059803 1.000259 -0.061158 0.997772 
519.050000 0.059797 1.000259 -0.061152 0.997772 
519.100000 0.059791 1.000259 -0.061146 0.997772 
519.150000 0.059786 1.000259 -0.061140 0.997772 
519.200000 0.059780 1.000259 -0.061134 0.997773 
519.250000 0.059774 1.000259 -0.061128 0.997773 
519.300000 0.059768 1.000260 -0.061122 0.997773 
519.350000 0.059763 1.000260 -0.061116 0.997773 
519.400000 0.059757 1.000260 -0.061111 0.997773 
519.450000 0.059751 1.000260 -0.061105 0.997774 
519.500000 0.059745 1.000260 -0.061099 0.997774 
519.550000 0.059740 1.000260 -0.061093 0.997774 
519.600000 0.059734 1.000260 -0.061087 0.997774 
519.650000 0.059728 1.000261 -0.061081 0.997775 
519.700000 0.059722 1.000261 -0.061075 0.997775 
519.750000 0.059717 1.000261 -0.061069 0.997775 
519.800000 0.059711 1.000261 -0.061064 0.997775 
519.850000 0.059705 1.000261 -0.061058 0.997775 
519.900000 0.059699 1.000261 -0.061052 0.997776 
519.950000 0.059693 1.000262 -0.061046 0.997776 
520.000000 0.059688 1.000262 -0.061040 0.997776 
520.050000 0.059682 1.000262 -0.061034 0.997776 
520.100000 0.059676 1.000262 -0.061028 0.997776 
520.150000 0.059670 1.000262 -0.061022 0.997777 
520.200000 0.059665 1.000262 -0.061017 0.997777 
520.250000 0.059659 1.000263 -0.061011 0.997777 
520.300000 0.059653 1.000263 -0.061005 0.997777 
520.350000 0.059647 1.000263 -0.060999 0.997778 
520.400000 0.059642 1.000263 -0.060993 0.997778 
520.450000 0.059636 1.000263 -0.060987 0.997778 
520.500000 0.059630 1.000263 -0.060981 0.997778 
520.550000 0.059625 1.000263 -0.060976 0.997778 
520.600000 0.059619 1.000264 -0.060970 0.997779 
520.650000 0.059613 1.000264 -0.060964 0.997779 
520.700000 0.059607 1.000264 -0.060958 0.997779 
520.750000 0.059602 1.000264 -0.060952 0.997779 
520.800000 0.059596 1.000264 -0.060946 0.997779 
520.850000 0.059590 1.000264 -0.060940 0.997780 
520.900000 0.059584 1.000265 -0.060935 0.997780 
520.950000 0.059579 1.000265 -0.060929 0.997780 
521.000000 0.059573 1.000265 -0.060923 0.997780 
521.050000 0.059567 1.000265 -0.060917 0.997781 
521.100000 0.059561 1.000265 -0.060911 0.997781 
521.150000 0.059556 1.000265 -0.060905 0.997781 
521.200000 0.059550 1.000266 -0.060899 0.997781 
521.250000 0.059544 1.000266 -0.060894 0.997781 
521.300000 0.059539 1.000266 -0.060888 0.997782 
521.350000 0.059533 1.000266 -0.060882 0.997782 
521.400000 0.059527 1.000266 -0.060876 0.997782 
521.450000 0.059521 1.000266 -0.060870 0.997782 
521.500000 0.059516 1.000266 -0.060864 0.997782 
521.550000 0.059510 1.000267 -0.060859 0.997783 
521.600000 0.059504 1.000267 -0.060853 0.997783 
521.650000 0.059499 1.000267 -0.060847 0.997783 
521.700000 0.059493 1.000267 -0.060841 0.997783 
521.750000 0.059487 1.000267 -0.060835 0.997784 
521.800000 0.059481 1.000267 -0.060829 0.997784 
521.850000 0.059476 1.000268 -0.060824 0.997784 
521.900000 0.059470 1.000268 -0.060818 0.997784 
521.950000 0.059464 1.000268 -0.060812 0.997784 
522.000000 0.059459 1.000268 -0.060806 0.997785 
522.050000 0.059453 1.000268 -0.060800 0.997785 
522.100000 0.059447 1.000268 -0.060795 0.997785 
522.150000 0.059441 1.000268 -0.060789 0.997785 
522.200000 0.059436 1.000269 -0.060783 0.997785 
522.250000 0.059430 1.000269 -0.060777 0.997786 
522.300000 0.059424 1.000269 -0.060771 0.997786 
522.350000 0.059419 1.000269 -0.060765 0.997786 
522.400000 0.059413 1.000269 -0.060760 0.997786 
